------------------------------------ Непредвиденный unlock  ----------------------------------------------------------
----------------------------------------------------------------------------------------------------------------------

Starting ExceptionHandler with pid 1
  1:	proc  0 (:init::1) mainThreads.pml:644 (state 1)	[(run ExceptionHandler())]
				//// Однако на данный момент mResetStarted == true из-за 7 процесса. И lock(mResetMutex); -> unlock(mResetMutex);
				//// затем:
				////	if 
				////	:: mResetStarted -> goto threading_reset_return; И ВОТ ТУТ УЖЕ ИЗ-ЗА следующих строчек в контрипримере будет mResetStarted == false
				////	:: else -> skip;
				////	fi;
				//// это по сути return в конец, если mResetStarted == true, однако происходит переключение процесса:

604:	proc  7 (engineThread:1) mainThreads.pml:267 (state 603)	[mResetStarted = 0]		//// Ой-ой-ой
605:	proc  7 (engineThread:1) mainThreads.pml:268 (state 604)	[(1)]
                                  Ended evaluation, thread ...605:	proc  7 (engineThread:1) mainThreads.pml:528 (state 610)	[printf('Ended evaluation, thread ...')]
                                  
605:	proc  7 (engineThread:1) mainThreads.pml:528 (state 611)	[printf('\\n')]
606:	proc  7 (engineThread:1) mainThreads.pml:534 (state 620)	[(1)]
607:	proc  7 (engineThread:1) mainThreads.pml:535 (state 621)	[assert(empty(engineThreadEvents[id]))]

				//// процесс 7 валидно закончил
608: proc 7 terminates
609: proc 6 terminates

				//// а вот 5ый хочет продолжать threading_reset... Хотя живых процессов нет, даже он уже из mThreads исключен.
				//// но ему нужно выполнить до конца run():
				
610:	proc  5 (engineThread:1) mainThreads.pml:73 (state 535)	[assert((mResetMutex==0))]
610:	proc  5 (engineThread:1) mainThreads.pml:74 (state 536)	[mResetMutex = (mResetMutex+1)]
611:	proc  5 (engineThread:1) mainThreads.pml:239 (state 546)	[else]
612:	proc  5 (engineThread:1) mainThreads.pml:239 (state 547)	[(1)]
613:	proc  5 (engineThread:1) mainThreads.pml:241 (state 550)	[mResetStarted = 1]
spin: mainThreads.pml:73, Error: assertion violated
spin: text of failed assertion: assert((mResetMutex==0))
614:	proc  5 (engineThread:1) mainThreads.pml:73 (state 551)	[assert((mResetMutex==0))]

//// проиошло unlock(mResetMutex); хотя данный мьютекс уже был разблочен. Qt говорит, что это плохо:
//// Unlocking a mutex that is not locked results in undefined behavior.!!!

//// следующие строчки не важны. 
spin: mainThreads.pml:74, Error: value (2->0 (1)) truncated in assignment
614:	proc  5 (engineThread:1) mainThreads.pml:74 (state 552)	[mResetMutex = (mResetMutex+1)]
                          Threading: reset started614:	proc  5 (engineThread:1) mainThreads.pml:243 (state 555)	[printf('Threading: reset started')]
                          
614:	proc  5 (engineThread:1) mainThreads.pml:243 (state 556)	[printf('\\n')]
spin: trail ends after 614 steps
#processes: 6
		mState = 3
		mInEventDrivenMode = 0
		mResetMutex = 0
		mResetStarted = 1
		mThreadsMutex = 1
		mFinishedThreads[0] = 0
		mFinishedThreads[1] = 1
		mFinishedThreads[2] = 1
		mPreventFromStart[0] = 0
		mPreventFromStart[1] = 0
		mPreventFromStart[2] = 0
		mThreads[0] = 0
		mThreads[1] = 0
		mThreads[2] = 0
		threadId = 0
		queue 1 (GUIThreadEvents): 
		queue 2 (scriptWorkerThreadEvents): 
		queue 5 (engineThreadEvents[0]): 
		queue 6 (engineThreadEvents[1]): 
		queue 7 (engineThreadEvents[2]): 
		abortEvaluationInvoked[0] = 1
		abortEvaluationInvoked[1] = 1
		abortEvaluationInvoked[2] = 1
		mThreadCount = 0
		timerTimeout = 0
		loopStopWaiting = 1
		mErrorMessage = 1
614:	proc  5 (engineThread:1) mainThreads.pml:63 (state 560)
614:	proc  4 (engineThread:1) mainThreads.pml:536 (state 622) <valid end state>
614:	proc  3 (scriptWorkerThread:1) mainThreads.pml:552 (state 177)
614:	proc  2 (GUIThread:1) mainThreads.pml:563 (state 271) <valid end state>
614:	proc  1 (ExceptionHandler:1) mainThreads.pml:626 (state 5) <valid end state>
614:	proc  0 (:init::1) mainThreads.pml:647 (state 5) <valid end state>
8 processes created

--------------------------------------------------------------------------------------------------------------------------
---------------------- Итог: верификатор выдал длинный контрпример, и часть из него не влияет на основную ошибку ---------
---------------------- Но из-за длительного ожидание вывода кратчайшего пути было решено проанализировать текущий путь ---
---------------------- Ассерт срабатывает, когда происходит Threading::reset() из-за существующей ошибки, ----------------
---------------------- И происходит, по-видимому, очень редкое переключение процессов, так, что --------------------------
---------------------- Вызывается unlock для незаблоченного мьютекса -----------------------------------------------------
---------------------- Существуюет сложность воспроизведения, поэтому была лишь проверена реальная система ---------------
---------------------- Было установлено, что возникновение подобной ошибки в ней возможно --------------------------------
--------------------------------------------------------------------------------------------------------------------------
